Chr	Start	End	PeakID	deseq	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	padjxFC	region	annotation	Gene.Name	Gene.Type	Called_Korg	Called_Ncr
chr3	46097600	46099200	reg_20439	deseq_up	10.2402973735799	2.17120933077487	0.79341472829935	2.73653771896667	0.00620894765218094	0.0211659367121216	1.674	chr3:46097600-46099200	Intergenic	XCR1	protein-coding	3	0
chr3	46104400	46105600	reg_20440	deseq_up	8.05687327719896	3.80112453054892	0.97041617014606	3.9170045259827	8.96560661943597e-05	0.000809791990894143	3.092	chr3:46104400-46105600	Intergenic	XCR1	protein-coding	3	0
chr3	46107600	46117800	reg_20441	deseq_up	66.8714177809757	2.69270215487021	0.644861841504664	4.1756264389707	2.97167138648742e-05	0.000339002043655342	3.47	chr3:46107600-46117800	Intergenic	XCR1	protein-coding	8	2
chr3	48154600	48155400	reg_20477	deseq_up	5.82241715539625	3.72600046882629	0.921736512112798	4.04237048208666	5.29135410760296e-05	0.000534616999127911	3.272	chr3:48154600-48155400	Intergenic	CDC25A	protein-coding	3	0
chr3	50395400	50398400	reg_20513	deseq_up	7.16019535172432	3.2109459204044	0.919251261322499	3.49300137569016	0.000477624048475622	0.00292117727966221	2.534	chr3:50395400-50398400	intron	CYB561D2	protein-coding	2	0
chr3	51340000	51340600	reg_20520	deseq_up	3.77480960944981	3.41749100613834	1.10347709084136	3.09702035003973	0.00195476454136758	0.0087137631643344	2.06	chr3:51340000-51340600	intron	MANF	protein-coding	2	0
chr3	52089200	52090600	reg_20530	deseq_up	4.94314050183215	2.01527026729123	0.84606822780858	2.38192405890365	0.0172224486855641	0.0461057852127535	1.336	chr3:52089200-52090600	intron	LINC00696	ncRNA	2	0
chr3	52127600	52130200	reg_20531	deseq_up	15.1297012614847	2.50455921722782	0.779533776972539	3.21289377216563	0.0013140488119549	0.00641971233877112	2.192	chr3:52127600-52130200	intron	POC1A	protein-coding	4	0
chr3	52170800	52173400	reg_20532	deseq_up	9.09251491862111	2.88658808085324	0.889029134512411	3.24689930711483	0.00116669658829672	0.00583595176739595	2.234	chr3:52170800-52173400	Intergenic	POC1A	protein-coding	3	0
chr3	53264200	53268800	reg_20558	deseq_up	15.3905222315741	2.59577858228069	0.873497607481944	2.97170657371761	0.00296149571571126	0.0119489893991958	1.923	chr3:53264200-53268800	Intergenic	TKT	protein-coding	3	0
chr3	53269400	53271200	reg_20559	deseq_up	30.4728302573841	2.29903173729748	0.661877411731668	3.47350082741535	0.000513715779413257	0.00309445031013876	2.509	chr3:53269400-53271200	Intergenic	TKT	protein-coding	9	0
chr3	53660400	53670400	reg_20572	deseq_up	50.3885592051011	3.19297464116296	0.9568922617295	3.33681728744669	0.000847436388863953	0.00456611199170688	2.34	chr3:53660400-53670400	intron	CACNA1D	protein-coding	5	0
chr3	53704400	53706400	reg_20573	deseq_up	10.5810010495204	2.04121115311262	0.835312732823029	2.44364903455276	0.0145395629992455	0.0404959011864191	1.393	chr3:53704400-53706400	intron	CHDH	protein-coding	3	0
chr3	54871000	54873000	reg_20589	deseq_up	11.3550642051909	3.74481621918061	1.09615126950179	3.41633159890666	0.000634709070416716	0.00365051476822572	2.438	chr3:54871000-54873000	intron	CACNA2D3-AS1	ncRNA	3	0
chr3	57006800	57008800	reg_20605	deseq_up	9.13976457548372	2.6410506909439	0.933595007266578	2.82890404338867	0.00467077010273351	0.0169508132229261	1.771	chr3:57006800-57008800	intron	SPATA12	protein-coding	4	0
chr3	57444000	57453800	reg_20608	deseq_up	113.86606181839	4.51884857528941	0.692146712003536	6.52874382977105	6.63235731502257e-11	8.85045294287729e-09	8.053	chr3:57444000-57453800	intron	DNAH12	protein-coding	10	0
chr3	57948200	57954000	reg_20615	deseq_up	41.233811690252	1.64789856259859	0.648176978145183	2.54235898244056	0.0110107021861788	0.0326922822671273	1.486	chr3:57948200-57954000	Intergenic	FLNB	protein-coding	7	1
chr3	58220400	58223400	reg_20633	deseq_up	35.9774982190312	6.11036876446051	0.75566512854901	8.08608010825288	6.16156679157895e-16	5.09777228501284e-13	12.293	chr3:58220400-58223400	Intergenic	DNASE1L3	protein-coding	8	0
chr3	58564200	58567600	reg_20642	deseq_up	49.8744395431012	2.60562430713016	0.668529780369922	3.89754410893764	9.71731272613795e-05	0.000860772878369404	3.065	chr3:58564200-58567600	3'	FAM107A	protein-coding	9	0
chr3	59480400	59482000	reg_20660	deseq_up	10.8264992071199	3.16313307555907	0.920530440526701	3.43620692624702	0.000589920217882547	0.00344987094727072	2.462	chr3:59480400-59482000	Intergenic	LOC339902	ncRNA	2	0
chr3	59574800	59576000	reg_20661	deseq_up	2.76122430342419	2.92449071634759	1.16337550156823	2.51379774836704	0.0119438908474339	0.034776201968291	1.459	chr3:59574800-59576000	Intergenic	LOC339902	ncRNA	2	0
chr3	59606200	59608600	reg_20662	deseq_up	6.79587682842616	3.00958106920766	1.06015336022744	2.83881670531327	0.00452811593083047	0.0165419437702731	1.781	chr3:59606200-59608600	Intergenic	LOC339902	ncRNA	3	0
chr3	62644000	62644800	reg_20680	deseq_up	5.71155373984363	2.4507744010245	0.908642299743487	2.69718282069453	0.00699288668453913	0.0231995282558679	1.635	chr3:62644000-62644800	intron	CADPS	protein-coding	3	0
chr3	62917000	62920600	reg_20684	deseq_up	69.6132287040474	2.79670566788937	0.632596597017151	4.4209938546564	9.82479682490792e-06	0.000142919484010331	3.845	chr3:62917000-62920600	Intergenic	CADPS	protein-coding	5	1
chr3	63042400	63049200	reg_20687	deseq_up	124.433970347023	1.93476732164749	0.630044058792272	3.07084448245768	0.00213454298133082	0.00932056543398367	2.031	chr3:63042400-63049200	Intergenic	LINC00698	ncRNA	10	3
chr3	63051800	63052800	reg_20688	deseq_up	7.90278489164493	2.80467836323056	0.80630737188901	3.47842331722676	0.0005043727232332	0.00304927126464734	2.516	chr3:63051800-63052800	Intergenic	LINC00698	ncRNA	5	0
chr3	63437800	63443400	reg_20693	deseq_up	63.0588015865918	4.19890119076636	0.757456899653679	5.54341929248537	2.9662142521315e-08	1.34655547956159e-06	5.871	chr3:63437800-63443400	intron	SYNPR	protein-coding	8	0
chr3	63446000	63447400	reg_20694	deseq_up	5.70433748157776	3.28030960384761	1.09047306738502	3.00815279346044	0.00262840952757902	0.0109168657465003	1.962	chr3:63446000-63447400	intron	SYNPR	protein-coding	4	0
chr3	63448000	63453200	reg_20695	deseq_up	103.278568674867	2.87043045815959	0.548714409039304	5.23119205705783	1.6842041450268e-07	5.41662312687239e-06	5.266	chr3:63448000-63453200	intron	SYNPR	protein-coding	10	1
chr3	65596200	65599200	reg_20730	deseq_up	28.5363100978819	2.60281329398183	0.887712781190448	2.93204440572702	0.00336738594579706	0.0131928815544226	1.88	chr3:65596200-65599200	intron	MAGI1-AS1	ncRNA	3	0
chr3	67901200	67903000	reg_20768	deseq_up	8.16442450488077	2.71914187456969	0.986596989419722	2.75608166630327	0.00584983891976988	0.0202018751133115	1.695	chr3:67901200-67903000	intron	TAFA1	protein-coding	4	0
chr3	67947800	67948600	reg_20769	deseq_up	5.11406558944909	2.99847880405818	0.901358159953214	3.32662301988127	0.000879052082435548	0.0046913964870379	2.329	chr3:67947800-67948600	TTS	TAFA1	protein-coding	2	0
chr3	69115400	69117800	reg_20772	deseq_up	42.145562543621	2.99541847933595	0.799102058953295	3.74848049229093	0.000177909172420001	0.00136511155855959	2.865	chr3:69115400-69117800	intron	LMOD3	protein-coding	3	0
chr3	69287800	69291000	reg_20781	deseq_up	20.0284902815867	4.70617606718949	0.975951938159616	4.82213916810706	1.42026795271282e-06	3.02071642847546e-05	4.52	chr3:69287800-69291000	intron	FRMD4B	protein-coding	6	0
chr3	71981800	71983800	reg_20826	deseq_up	10.4462198544636	3.45808278368806	0.722430405827334	4.78673482704239	1.69516570036885e-06	3.47152312425785e-05	4.459	chr3:71981800-71983800	Intergenic	LINC00877	ncRNA	4	0
chr3	72659800	72664600	reg_20837	deseq_up	22.5717398323935	2.01089528055538	0.835579247398995	2.40658834792144	0.0161023087511539	0.0438303837646561	1.358	chr3:72659800-72664600	Intergenic	LOC105377162	ncRNA	5	0
chr3	73100200	73104800	reg_20854	deseq_up	36.0299109967584	6.78498227616127	0.9411986627187	7.20887368938934	5.64165621999171e-13	1.58224551647801e-10	9.801	chr3:73100200-73104800	Intergenic	EBLN2	protein-coding	8	0
chr3	73435800	73438600	reg_20859	deseq_up	5.40262440707343	2.90419804766746	1.09945695907403	2.64148407420459	0.00825436877775274	0.0262865743197603	1.58	chr3:73435800-73438600	intron	PDZRN3	protein-coding	2	0
chr3	73473200	73476800	reg_20860	deseq_up	19.9377216712598	3.79577910323853	0.993501197587711	3.82060848286337	0.000133122834280619	0.00109757529948973	2.96	chr3:73473200-73476800	promoter-TSS	PDZRN3	protein-coding	5	0
chr3	75099800	75103200	reg_20879	deseq_up	46.9715077666301	5.29462273035796	0.973384109570494	5.43939712832811	5.3461167449189e-08	2.16553717939224e-06	5.664	chr3:75099800-75103200	Intergenic	MIR4444-1	ncRNA	6	0
chr3	75135000	75138200	reg_20880	deseq_up	41.5206771416786	3.73498264317603	0.770295282097846	4.84876738827227	1.2423099289399e-06	2.73188923920324e-05	4.564	chr3:75135000-75138200	Intergenic	MIR4444-1	ncRNA	6	0
chr3	75141600	75145600	reg_20881	deseq_up	29.2302582051119	2.26875267662854	0.894397736489199	2.53662613853891	0.011192641261728	0.0331125212310196	1.48	chr3:75141600-75145600	Intergenic	MIR4444-1	ncRNA	6	1
chr3	76560600	76563200	reg_20885	deseq_up	10.8445951380299	2.48136488688558	1.04554160130199	2.37328183191906	0.0176308052910898	0.0469414673616472	1.328	chr3:76560600-76563200	Intergenic	ROBO2	protein-coding	3	0
chr3	76668000	76670600	reg_20886	deseq_up	33.5945196760537	2.44758051598568	0.666155992897543	3.67418523901522	0.000238609585809001	0.0017051491325336	2.768	chr3:76668000-76670600	Intergenic	ROBO2	protein-coding	8	0
chr3	76684000	76686800	reg_20887	deseq_up	12.4063716227639	2.55447198808691	0.708565070747391	3.60513394400386	0.000311991972268434	0.00210072478743673	2.678	chr3:76684000-76686800	Intergenic	ROBO2	protein-coding	2	0
chr3	77648000	77649200	reg_20892	deseq_up	4.11536343265913	3.0382658828436	1.02089272261456	2.9760873160722	0.00291951724534406	0.0118227714815342	1.927	chr3:77648000-77649200	3'	LINC02077	ncRNA	2	0
chr3	77793600	77801800	reg_20894	deseq_up	34.8146157638314	3.69815356695884	0.89317427585188	4.14046134885789	3.46608010228042e-05	0.000383121091866627	3.417	chr3:77793600-77801800	Intergenic	LINC02077	ncRNA	8	0
chr3	80617200	80621200	reg_20899	deseq_up	20.9630854945492	3.43317152764416	0.891280753469781	3.85195295004265	0.000117179540937029	0.00099307035282203	3.003	chr3:80617200-80621200	Intergenic	LINC02050	ncRNA	6	0
chr3	80634200	80635800	reg_20900	deseq_up	8.435296636796	3.14717231777517	0.899718114307613	3.49795371208805	0.000468842495879904	0.00287543987373045	2.541	chr3:80634200-80635800	Intergenic	LINC02050	ncRNA	3	0
chr3	80770200	80771800	reg_20904	deseq_up	9.52511633950535	2.85155098268857	0.979717815321324	2.91058398458676	0.00360753998376424	0.0139227904632879	1.856	chr3:80770200-80771800	intron	LINC02050	ncRNA	2	0
chr3	80981200	80985800	reg_20905	deseq_up	73.8263458637984	3.17830102562682	0.730164620535621	4.35285541950162	1.343757737231e-05	0.000183382756931639	3.737	chr3:80981200-80985800	Intergenic	LINC02027	ncRNA	8	2
chr3	87309800	87310800	reg_20915	deseq_up	4.95935238205282	2.41095630007664	0.802886450070597	3.00286086515054	0.00267454676368028	0.0110651804339581	1.956	chr3:87309800-87310800	Intergenic	POU1F1	protein-coding	2	0
chr3	87551000	87554800	reg_20921	deseq_up	21.8520727445333	2.77828457185366	0.755213671835927	3.67880597963705	0.000234328442600021	0.00168497352192292	2.773	chr3:87551000-87554800	Intergenic	HTR1F	protein-coding	5	0
chr3	88230400	88232200	reg_20925	deseq_up	19.6852842265683	3.46924426421939	0.71877060691571	4.82663624644605	1.38858408875171e-06	2.97628250214696e-05	4.526	chr3:88230400-88232200	Intergenic	C3orf38	protein-coding	6	0
chr3	88262200	88264200	reg_20926	deseq_up	43.9440536066724	1.96189076617635	0.742828142839033	2.64110990555387	0.00826349079000449	0.0263080292644934	1.58	chr3:88262200-88264200	Intergenic	CSNKA2IP	protein-coding	6	2
chr3	88282200	88284200	reg_20927	deseq_up	11.5080442944065	2.27357712135598	0.821188066346213	2.76864364514211	0.00562901657649808	0.019611187975853	1.707	chr3:88282200-88284200	Intergenic	CSNKA2IP	protein-coding	3	0
chr3	88296400	88300000	reg_20928	deseq_up	16.1744718315605	1.73956636797207	0.68556507956804	2.53741974294859	0.0111672970289179	0.033065270454953	1.481	chr3:88296400-88300000	Intergenic	CSNKA2IP	protein-coding	7	1
chr3	90015000	90017800	reg_20939	deseq_up	12.9926300040095	2.57963025801638	1.07251259836792	2.40522140433772	0.0161626703093974	0.0439516085893685	1.357	chr3:90015000-90017800	Intergenic	EPHA3	protein-coding	4	0
chr3	90061600	90063600	reg_20940	deseq_up	8.54986562188863	3.08973029693238	1.03341480018447	2.98982586312953	0.00279136530845741	0.0114297205777065	1.942	chr3:90061600-90063600	Intergenic	EPHA3	protein-coding	3	0
chr3	95810000	95815800	reg_20952	deseq_up	17.2578604467489	2.99722108714201	0.915056130886977	3.27545052808592	0.00105493589290437	0.00540769027877592	2.267	chr3:95810000-95815800	Intergenic	MTHFD2P1	pseudo	3	0
chr3	96208800	96210800	reg_20953	deseq_up	7.84255503271792	2.77501876549027	1.08698308581232	2.55295487272136	0.0106813334448927	0.0319494387415582	1.496	chr3:96208800-96210800	Intergenic	MIR8060	ncRNA	3	0
chr3	97910800	97911800	reg_20958	deseq_up	10.367885534641	2.16574852965206	0.635825199871878	3.40620115416701	0.000658736245475274	0.00375218886536295	2.426	chr3:97910800-97911800	intron	RIOX2	protein-coding	5	0
chr3	100276600	100278200	reg_20976	deseq_up	8.01078507454255	2.9742966830717	0.932473238086659	3.18968583932194	0.0014242753190694	0.00683412605615236	2.165	chr3:100276600-100278200	intron	TBC1D23	protein-coding	3	0
chr3	100519400	100522800	reg_20977	deseq_up	6.18689759493311	2.66663325169873	0.957599371631164	2.78470655965074	0.00535761843026934	0.0188537479571388	1.725	chr3:100519400-100522800	intron	TMEM45A	protein-coding	2	0
chr3	104322800	104323800	reg_21004	deseq_up	3.23558552085764	2.81694378853753	1.0473974875138	2.68946968282701	0.00715656473169779	0.0236060354062401	1.627	chr3:104322800-104323800	Intergenic	MIR548AB	ncRNA	2	0
chr3	104437400	104445400	reg_21005	deseq_up	38.0628038457315	5.6606887184181	1.2866924884213	4.39941071340476	1.08545224851855e-05	0.000154636059890111	3.811	chr3:104437400-104445400	Intergenic	MIR548AB	ncRNA	4	0
chr3	104604800	104608600	reg_21008	deseq_up	30.1423096857401	4.40126853265883	0.80977011630644	5.4352074052005	5.47327303566648e-08	2.19886282929784e-06	5.658	chr3:104604800-104608600	Intergenic	ALCAM	protein-coding	7	0
chr3	105958800	105963200	reg_21017	deseq_up	11.4238554791688	2.79978690285864	0.924820406753943	3.02738443314167	0.00246680018215719	0.0104106332821499	1.983	chr3:105958800-105963200	Intergenic	CBLB	protein-coding	3	0
chr3	105970000	105971200	reg_21018	deseq_up	3.59822118844368	2.73306603322046	0.955203396055035	2.86123986211518	0.00421987653547771	0.0156923839716561	1.804	chr3:105970000-105971200	Intergenic	CBLB	protein-coding	3	0
chr3	105997200	105999000	reg_21019	deseq_up	15.9676907612582	4.15585187650242	0.924522072778393	4.49513537736656	6.95256996839715e-06	0.000108320724066202	3.965	chr3:105997200-105999000	Intergenic	CBLB	protein-coding	7	0
chr3	106013800	106015000	reg_21020	deseq_up	8.84092969286071	2.28304337234852	0.806520100755955	2.83073338185696	0.00464414159558891	0.0168856539183058	1.772	chr3:106013800-106015000	Intergenic	CBLB	protein-coding	2	0
chr3	106625800	106629800	reg_21022	deseq_up	10.9661653573989	3.73610090189219	1.10416292361729	3.38365002299893	0.000715291170751138	0.00400875049961661	2.397	chr3:106625800-106629800	Intergenic	LINC00882	ncRNA	2	0
chr3	106817200	106818400	reg_21023	deseq_up	4.74776020610554	3.3323638302994	1.03562533399762	3.21773108565831	0.0012920889676582	0.00632924693541748	2.199	chr3:106817200-106818400	Intergenic	LINC00882	ncRNA	2	0
chr3	106942200	106944600	reg_21025	deseq_up	5.83957686644569	3.56366716941832	1.20020715637246	2.96921006552672	0.00298566415633562	0.0120205415341827	1.92	chr3:106942200-106944600	Intergenic	LINC00882	ncRNA	3	0
chr3	108470600	108473400	reg_21048	deseq_up	24.8354605095306	2.75893023516359	0.65769868309192	4.19482402213963	2.73083519536688e-05	0.00031810721561236	3.497	chr3:108470600-108473400	intron	MYH15	protein-coding	7	0
chr3	108803200	108807400	reg_21051	deseq_up	54.8586623582134	1.90770649936006	0.652010399917274	2.92588354357861	0.00343479488624898	0.0134109369945167	1.873	chr3:108803200-108807400	Intergenic	TRAT1	protein-coding	9	2
chr3	108862600	108864600	reg_21052	deseq_up	11.1366485473513	5.05843365077157	0.989679662738079	5.11118278087755	3.20148044058135e-07	9.0944028927553e-06	5.041	chr3:108862600-108864600	Intergenic	TRAT1	protein-coding	5	0
chr3	109055400	109056600	reg_21054	deseq_up	6.17171377435736	2.23525019411382	0.88505105823514	2.52556072705126	0.0115513815468248	0.0339022189526979	1.47	chr3:109055400-109056600	intron	MORC1-AS1	ncRNA	2	0
chr3	109125000	109127800	reg_21055	deseq_up	21.4076358852948	1.26228251615418	0.489879961726195	2.57671800190859	0.00997432869731434	0.0303085514561492	1.518	chr3:109125000-109127800	Intergenic	MORC1	protein-coding	7	0
chr3	109160200	109163800	reg_21059	deseq_up	50.7232143966562	2.11650733913623	0.718213301900322	2.94690634876319	0.00320970395598806	0.0126938268068199	1.896	chr3:109160200-109163800	Intergenic	LINC00488	ncRNA	10	1
chr3	109256200	109258400	reg_21060	deseq_up	9.18246815325007	2.68575535937817	0.999771191938624	2.68637002249515	0.00722330459241007	0.0237654644522278	1.624	chr3:109256200-109258400	Intergenic	DPPA2	protein-coding	2	0
chr3	109806400	109808600	reg_21062	deseq_up	7.9872386336233	3.35480932329086	1.0331283765061	3.24723374130557	0.00116532642722087	0.00583262443775671	2.234	chr3:109806400-109808600	Intergenic	MIR4445	ncRNA	3	0
chr3	110664800	110668400	reg_21066	deseq_up	63.0184785531778	3.39195685873735	0.741091630067129	4.5769736441769	4.71750867458271e-06	8.00211338168324e-05	4.097	chr3:110664800-110668400	Intergenic	NECTIN3-AS1	ncRNA	7	0
chr3	111583600	111586600	reg_21070	deseq_up	15.0863424003515	2.93209322184195	1.04237678186087	2.81289191477146	0.00490981515065354	0.0176288838663045	1.754	chr3:111583600-111586600	intron	ZBED2	protein-coding	3	0
chr3	112464800	112475600	reg_21080	deseq_up	36.2064101494856	2.93333358792819	0.965627143313535	3.03774972383492	0.00238351822984152	0.0101571146405325	1.993	chr3:112464800-112475600	intron	BTLA	protein-coding	4	0
chr3	112688400	112690200	reg_21082	deseq_up	18.6113329182432	2.95333546945581	0.86897895697536	3.39862714252072	0.000677249761383989	0.00383869438303299	2.416	chr3:112688400-112690200	Intergenic	MIR9900	ncRNA	3	0
chr3	113086200	113088800	reg_21084	deseq_up	13.1213443290894	3.56292365129616	0.996853863638407	3.57416847269055	0.000351342664773843	0.00230510284802119	2.637	chr3:113086200-113088800	Intergenic	NEPRO	protein-coding	4	0
chr3	115790000	115793600	reg_21103	deseq_up	17.171821438805	3.14707473368886	0.922398570004818	3.41183826170982	0.000645263869138527	0.00369836551528757	2.432	chr3:115790000-115793600	Intergenic	SNORD155	snoRNA	4	0
